24,0.023,0.054,0.022,0.001,0,18.98
23.8,0.031,0.073,0.006,0.19,0,18.98
23.8,0.034,0.093,0.017,0.714,0,18.98
24.2,0.032,0.115,0.011,0.966,0,18.98
27,0.027,0.133,0.022,0.584,0.002,18.98
31.6,0.017,0.144,0.024,0.106,0.021,18.98
35.5,0.017,0.149,0.05,0,0.063,18.98
37.3,0.018,0.15,0.05,0.115,0.125,18.98
37.7,0.015,0.146,0.046,0.602,0.197,18.98
38,0.015,0.14,0.047,0.971,0.318,18.98
38,0.018,0.134,0.052,0.701,0.403,18.98
37.4,0.023,0.132,0.086,0.179,0.417,18.98
37.2,0.03,0.128,0.077,0.001,0.41,18.98
37.1,0.043,0.122,0.121,0.061,0.38,18.98
37.5,0.049,0.116,0.134,0.483,0.332,18.98
37.2,0.045,0.113,0.148,0.942,0.272,18.98
35.3,0.039,0.11,0.139,0.805,0.201,18.98
33.4,0.031,0.106,0.176,0.271,0.12,18.98
32.8,0.029,0.104,0.153,0.008,0.055,18.98
34.1,0.029,0.097,0.144,0.025,0.011,18.98
31.8,0.022,0.085,0.131,0.367,0.001,18.98
27.9,0.022,0.075,0.16,0.882,0,18.98
25,0.02,0.07,0.163,0.888,0,18.98
24.2,0.018,0.071,0.138,0.378,0,18.5
23.6,0.018,0.078,0.155,0.028,0,18.5
24,0.02,0.088,0.123,0.007,0,18.5
24,0.018,0.1,0.155,0.261,0,18.5
24.2,0.018,0.109,0.121,0.794,0,18.5
26.9,0.021,0.111,0.119,0.944,0.003,18.5
31.8,0.026,0.114,0.133,0.493,0.031,18.5
35.6,0.035,0.119,0.137,0.065,0.09,18.5
37.5,0.043,0.124,0.154,0.001,0.183,18.5
38,0.045,0.128,0.142,0.171,0.281,18.5
38.4,0.048,0.128,0.177,0.687,0.347,18.5
38.3,0.059,0.126,0.229,0.968,0.406,18.5
37.8,0.075,0.129,0.236,0.61,0.393,18.5
37.5,0.089,0.136,0.278,0.121,0.382,18.5
37.4,0.101,0.143,0.247,0,0.347,18.5
37.7,0.11,0.147,0.276,0.1,0.3,18.5
37.3,0.113,0.148,0.248,0.569,0.23,18.5
35.6,0.109,0.147,0.233,0.957,0.174,18.5
33.8,0.099,0.143,0.205,0.718,0.11,18.5
33.8,0.095,0.14,0.186,0.197,0.045,18.5
34.1,0.099,0.142,0.229,0.002,0.01,18.5
31.8,0.099,0.147,0.213,0.05,0.001,18.5
28,0.1,0.145,0.19,0.448,0,18.5
25.3,0.097,0.132,0.202,0.913,0,18.5
24.4,0.089,0.116,0.229,0.811,0,15.62
24,0.078,0.102,0.238,0.289,0,15.62
23.9,0.067,0.09,0.249,0.011,0,15.62
23.8,0.055,0.074,0.21,0.019,0,15.62
24.3,0.042,0.061,0.228,0.332,0,15.62
26.7,0.022,0.052,0.21,0.84,0.001,15.62
31.8,0.01,0.056,0.225,0.88,0.015,15.62
35.6,0.007,0.077,0.201,0.393,0.051,15.62
37.4,0.007,0.114,0.171,0.034,0.111,15.62
37.8,0.007,0.158,0.169,0.005,0.189,15.62
38.1,0.008,0.203,0.195,0.23,0.243,15.62
38,0.01,0.235,0.187,0.744,0.266,15.62
37.5,0.023,0.252,0.16,0.919,0.239,15.62
37,0.039,0.259,0.181,0.502,0.27,15.62
36.9,0.057,0.263,0.16,0.073,0.251,15.62
37.4,0.071,0.267,0.157,0,0.215,15.62
37.2,0.08,0.267,0.134,0.146,0.174,15.62
35.7,0.086,0.265,0.156,0.632,0.124,15.62
33.8,0.093,0.264,0.166,0.927,0.077,15.62
33.5,0.095,0.26,0.148,0.609,0.037,15.62
33.9,0.092,0.257,0.175,0.131,0.008,15.62
31.5,0.082,0.26,0.138,0,0.001,15.62
27.8,0.069,0.277,0.159,0.082,0,15.62
25.3,0.06,0.293,0.151,0.513,0,15.62
24.6,0.051,0.304,0.137,0.902,0.067,14.81
24,0.044,0.312,0.144,0.704,0,14.81
23.8,0.044,0.325,0.154,0.206,0,14.81
23.7,0.044,0.329,0.127,0.003,0,14.81
24.3,0.06,0.336,0.146,0.039,0,14.81
26.8,0.081,0.34,0.142,0.396,0.001,14.81
31.6,0.107,0.342,0.147,0.847,0.012,14.81
35.3,0.134,0.341,0.149,0.781,0.042,14.81
37.2,0.157,0.339,0.168,0.294,0.082,14.81
37.7,0.171,0.333,0.138,0.014,0.131,14.81
38,0.183,0.325,0.149,0.014,0.177,14.81
37.9,0.198,0.314,0.144,0.287,0.197,14.81
37,0.209,0.302,0.132,0.767,0.193,14.81
36.4,0.215,0.287,0.11,0.833,0.191,14.81
35.9,0.218,0.271,0.121,0.391,0.204,14.81
36,0.211,0.249,0.109,0.039,0.196,14.81
35.9,0.197,0.226,0.093,0.003,0.148,14.81
34.6,0.177,0.209,0.086,0.194,0.131,14.81
33.2,0.156,0.197,0.087,0.667,0.078,14.81
32.6,0.143,0.187,0.077,0.857,0.041,14.81
32.5,0.137,0.18,0.073,0.489,0.009,14.81
30.1,0.127,0.168,0.072,0.079,0.001,14.81
27,0.118,0.171,0.074,0,0,14.81
24.6,0.115,0.181,0.066,0.119,0,14.81
23.4,0.112,0.192,0.062,0.557,0,15.83
22.8,0.108,0.204,0.058,0.851,0,15.83
22.8,0.106,0.216,0.063,0.582,0,15.83
22.6,0.107,0.225,0.059,0.135,0,15.83
22.8,0.107,0.231,0.043,0,0,15.83
23.7,0.104,0.236,0.053,0.064,0.001,15.83
25.8,0.094,0.231,0.042,0.444,0.012,15.83
29.1,0.095,0.221,0.034,0.815,0.046,15.83
31.4,0.099,0.209,0.035,0.661,0.093,15.83
32.3,0.096,0.191,0.021,0.206,0.139,15.83
32.4,0.093,0.169,0.018,0.004,0.185,15.83
32,0.091,0.15,0.021,0.028,0.244,15.83
30.8,0.088,0.134,0.018,0.335,0.307,15.83
29.9,0.092,0.12,0.014,0.753,0.362,15.83
29.4,0.095,0.105,0.011,0.722,0.323,15.83
29.8,0.098,0.103,0.012,0.287,0.313,15.83
30.5,0.096,0.115,0.014,0.017,0.243,15.83
30.2,0.09,0.102,0.008,0.009,0.183,15.83
29.3,0.072,0.076,0.001,0.238,0.135,15.83
29.4,0.052,0.059,0.008,0.671,0.05,15.83
29.9,0.038,0.045,0.005,0.758,0.007,15.83
28.4,0.03,0.036,0.001,0.373,0,15.83
26.3,0.027,0.038,0.009,0.042,0,15.83
24,0.022,0.052,0.012,0.001,0,15.83
23.2,0.021,0.085,0.019,0.156,0,15.81
22.6,0.024,0.132,0.022,0.574,0,15.81
22.3,0.03,0.176,0.036,0.767,0,15.81
21.9,0.045,0.202,0.046,0.457,0,15.81
21.7,0.064,0.216,0.056,0.081,0,15.81
21.9,0.079,0.223,0.089,0,0.002,15.81
23.1,0.091,0.225,0.085,0.092,0.017,15.81
25.1,0.117,0.233,0.106,0.471,0.054,15.81
27.5,0.156,0.252,0.091,0.75,0.108,15.81
29.6,0.174,0.267,0.089,0.534,0.182,15.81
30.8,0.183,0.28,0.07,0.134,0.235,15.81
31.1,0.194,0.295,0.144,0.001,0.304,15.81
30,0.197,0.307,0.156,0.048,0.34,15.81
29,0.196,0.314,0.155,0.369,0.353,15.81
28.6,0.188,0.318,0.158,0.708,0.31,15.81
29,0.19,0.324,0.149,0.597,0.248,15.81
29.5,0.175,0.329,0.151,0.198,0.177,15.81
29.6,0.157,0.327,0.16,0.006,0.113,15.81
29.4,0.146,0.321,0.166,0.02,0.072,15.81
30.1,0.143,0.313,0.165,0.273,0.036,15.81
30.8,0.144,0.304,0.156,0.645,0.007,15.81
28.8,0.154,0.298,0.158,0.642,0,15.81
25.6,0.169,0.296,0.166,0.269,0,15.81
23.6,0.186,0.299,0.163,0.019,0,15.81
23.1,0.199,0.3,0.154,0.005,0,17.17
22.9,0.207,0.293,0.148,0.189,0,17.17
22.7,0.208,0.283,0.162,0.566,0,17.17
22.6,0.196,0.26,0.16,0.664,0,17.17
23.4,0.181,0.232,0.146,0.342,0,17.17
26.3,0.163,0.2,0.138,0.044,0.001,17.17
31.5,0.145,0.171,0.135,0.001,0.015,17.17
35.7,0.134,0.155,0.134,0.121,0.06,17.17
37.5,0.118,0.156,0.135,0.477,0.133,17.17
38,0.099,0.168,0.153,0.663,0.209,17.17
38.5,0.086,0.184,0.159,0.412,0.291,17.17
38.4,0.089,0.2,0.16,0.08,0.347,17.17
37.7,0.113,0.221,0.151,0,0.407,17.17
37.3,0.149,0.244,0.155,0.069,0.422,17.17
37.2,0.183,0.265,0.143,0.385,0.439,17.17
37.4,0.202,0.272,0.147,0.639,0.428,17.17
37,0.215,0.264,0.154,0.474,0.387,17.17
35.3,0.214,0.247,0.132,0.127,0.295,17.17
33.3,0.201,0.23,0.135,0.001,0.185,17.17
33.1,0.203,0.228,0.154,0.034,0.075,17.17
34.6,0.215,0.236,0.143,0.296,0.01,17.17
32.1,0.226,0.253,0.125,0.595,0,17.17
28.3,0.231,0.28,0.133,0.522,0,17.17
26,0.23,0.306,0.162,0.183,0,17.17
25.3,0.226,0.328,0.182,0.007,0,18.98
24.8,0.22,0.346,0.181,0.013,0,18.98
24.4,0.215,0.356,0.191,0.215,0,18.98
24.4,0.192,0.358,0.203,0.534,0,18.98
24.8,0.167,0.353,0.213,0.553,0,18.98
27.4,0.145,0.345,0.206,0.244,0.001,18.98
31.8,0.123,0.339,0.195,0.02,0.033,18.98
35.8,0.122,0.338,0.22,0.003,0.113,18.98
37.6,0.148,0.343,0.213,0.145,0.196,18.98
38.1,0.185,0.356,0.225,0.462,0.286,18.98
38.5,0.231,0.378,0.222,0.564,0.357,18.98
38.5,0.285,0.398,0.246,0.304,0.379,18.98
37.9,0.329,0.403,0.256,0.043,0.372,18.98
37.7,0.365,0.403,0.229,0,0.359,18.98
37.6,0.383,0.399,0.222,0.09,0.342,18.98
37.9,0.381,0.397,0.239,0.384,0.286,18.98
37.5,0.349,0.387,0.194,0.556,0.244,18.98
35.8,0.28,0.378,0.205,0.361,0.184,18.98
34.2,0.208,0.38,0.227,0.076,0.106,18.98
34.3,0.166,0.388,0.234,0,0.043,18.98
35.1,0.145,0.393,0.175,0.05,0.01,18.98
32.5,0.133,0.39,0.219,0.305,0.001,18.98
28.6,0.117,0.386,0.198,0.53,0,18.98
26.1,0.103,0.379,0.225,0.409,0,18.98
25.3,0.097,0.365,0.234,0.117,0,19.62
24.8,0.091,0.344,0.241,0.002,0,19.62
24.6,0.086,0.324,0.243,0.023,0,19.62
24.5,0.077,0.3,0.245,0.231,0,19.62
25,0.07,0.271,0.236,0.487,0,19.62
27.7,0.066,0.242,0.247,0.444,0.001,19.62
32.9,0.062,0.218,0.26,0.165,0.024,19.62
36.5,0.072,0.204,0.274,0.008,0.091,19.62
38.3,0.093,0.198,0.256,0.008,0.173,19.62
38.8,0.121,0.202,0.245,0.165,0.233,19.62
39.1,0.165,0.211,0.249,0.433,0.281,19.62
39.1,0.217,0.219,0.253,0.465,0.359,19.62
38.6,0.266,0.233,0.258,0.215,0.407,19.62
38.5,0.311,0.257,0.239,0.021,0.442,19.62
38.4,0.346,0.285,0.242,0.002,0.456,19.62
38.7,0.359,0.312,0.267,0.109,0.405,19.62
38,0.356,0.343,0.255,0.37,0.357,19.62
36.2,0.34,0.384,0.239,0.47,0.261,19.62
34.2,0.338,0.434,0.24,0.265,0.157,19.62
34.4,0.357,0.489,0.258,0.042,0.058,19.62
35.3,0.377,0.539,0.262,0,0.006,19.62
32.8,0.408,0.575,0.215,0.066,0,19.62
29.4,0.43,0.593,0.221,0.304,0,19.62
26.8,0.435,0.594,0.236,0.458,0,19.62
26,0.426,0.58,0.187,0.31,0,18.66
25.5,0.407,0.556,0.201,0.071,0,18.66
25.2,0.387,0.528,0.206,0,0,18.66
25.2,0.345,0.498,0.191,0.035,0,18.66
25.6,0.303,0.47,0.177,0.238,0,18.66
27.8,0.271,0.448,0.181,0.432,0.002,18.66
32.5,0.255,0.431,0.194,0.347,0.025,18.66
36.6,0.276,0.421,0.188,0.106,0.085,18.66
38.5,0.332,0.418,0.195,0.002,0.181,18.66
38.8,0.387,0.415,0.179,0.015,0.279,18.66
39.2,0.41,0.405,0.204,0.178,0.386,18.66
39.3,0.418,0.387,0.16,0.394,0.472,18.66
38.8,0.418,0.361,0.174,0.373,0.481,18.66
38.4,0.413,0.333,0.168,0.146,0.454,18.66
38.2,0.4,0.308,0.179,0.008,0.453,18.66
38.2,0.374,0.288,0.15,0.005,0.411,18.66
37.6,0.333,0.268,0.158,0.124,0.334,18.66
35.8,0.261,0.248,0.151,0.346,0.264,18.66
34.2,0.19,0.233,0.172,0.387,0.164,18.66
34.2,0.149,0.223,0.176,0.188,0.072,18.66
35.4,0.117,0.217,0.163,0.021,0.011,18.66
32.8,0.096,0.207,0.166,0.001,0,18.66
29.4,0.083,0.198,0.172,0.081,0,18.66
26.8,0.075,0.189,0.186,0.293,0,18.66
26,0.065,0.176,0.145,0.388,0,18.58
25.3,0.06,0.159,0.157,0.229,0,18.58
24.9,0.055,0.142,0.132,0.04,0,18.58
24.9,0.048,0.134,0.115,0,0,18.58
25.3,0.04,0.13,0.103,0.048,0,18.58
27.9,0.031,0.126,0.116,0.238,0.001,18.58
32.1,0.017,0.12,0.097,0.376,0.03,18.58
36,0.011,0.112,0.098,0.265,0.106,18.58
37.7,0.011,0.103,0.112,0.065,0.223,18.58
38.1,0.013,0.093,0.12,0,0.335,18.58
38.2,0.017,0.083,0.116,0.024,0.443,18.58
38,0.021,0.072,0.118,0.185,0.519,18.58
37.2,0.021,0.061,0.117,0.352,0.553,18.58
36.7,0.021,0.056,0.109,0.294,0.528,18.58
36.1,0.018,0.049,0.084,0.096,0.48,18.58
36.2,0.012,0.043,0.094,0.003,0.419,18.58
35.7,0.018,0.047,0.095,0.01,0.349,18.58
34.3,0.029,0.059,0.097,0.136,0.251,18.58
32.7,0.034,0.071,0.078,0.319,0.15,18.58
32.9,0.058,0.083,0.098,0.314,0.059,18.58
33.7,0.082,0.104,0.085,0.13,0.007,18.58
31.3,0.108,0.138,0.094,0.009,0,18.58
28.4,0.126,0.173,0.085,0.003,0,18.58
26,0.142,0.203,0.097,0.094,0,18.58
24.9,0.157,0.229,0.097,0.278,0,21.29
24.2,0.173,0.253,0.076,0.324,0,21.29
23.7,0.195,0.275,0.054,0.165,0,21.29
23.5,0.207,0.299,0.067,0.021,0,21.29
23.3,0.219,0.326,0.084,0,0,21.29
24,0.241,0.363,0.067,0.06,0.001,21.29
26.7,0.257,0.409,0.057,0.234,0.024,21.29
29.9,0.291,0.468,0.042,0.323,0.089,21.29
32.1,0.375,0.536,0.043,0.199,0.175,21.29
32.8,0.48,0.595,0.049,0.038,0.291,21.29
32.8,0.573,0.649,0.051,0,0.391,21.29
32.1,0.641,0.688,0.033,0.035,0.446,21.29
31,0.677,0.704,0.045,0.189,0.498,21.29
30.2,0.69,0.701,0.043,0.311,0.492,21.29
29.8,0.682,0.688,0.048,0.229,0.452,21.29
30.1,0.638,0.667,0.044,0.061,0.386,21.29
30.7,0.571,0.642,0.044,0,0.288,21.29
30.1,0.505,0.62,0.047,0.017,0.196,21.29
29.2,0.459,0.603,0.037,0.146,0.12,21.29
29.9,0.418,0.592,0.049,0.291,0.057,21.29
30.9,0.371,0.58,0.038,0.253,0.01,21.29
29.3,0.327,0.57,0.055,0.088,0.001,21.29
26.9,0.279,0.559,0.054,0.003,0,21.29
24.9,0.231,0.537,0.058,0.007,0,21.29
24,0.185,0.51,0.039,0.106,0,18.82
23.2,0.145,0.482,0.055,0.262,0,18.82
22.9,0.112,0.455,0.095,0.269,0,18.82
22.6,0.082,0.42,0.078,0.118,0,18.82
22.4,0.061,0.391,0.101,0.01,0,18.82
22.6,0.047,0.375,0.068,0.002,0.001,18.82
23.5,0.039,0.364,0.071,0.073,0.02,18.82
26,0.035,0.353,0.094,0.229,0.055,18.82
28.4,0.031,0.339,0.113,0.277,0.11,18.82
30.1,0.027,0.339,0.116,0.148,0.168,18.82
31.1,0.032,0.341,0.14,0.021,0.241,18.82
31.3,0.037,0.342,0.129,0,0.301,18.82
30.3,0.04,0.339,0.093,0.046,0.328,18.82
29.5,0.039,0.328,0.095,0.192,0.319,18.82
29.1,0.036,0.308,0.083,0.276,0.309,18.82
29.2,0.03,0.282,0.103,0.178,0.302,18.82
29.4,0.025,0.254,0.127,0.037,0.245,18.82
29.2,0.017,0.224,0.092,0,0.182,18.82
29.1,0.012,0.194,0.081,0.026,0.112,18.82
30.8,0.01,0.163,0.08,0.154,0.046,18.82
31.7,0.008,0.132,0.073,0.266,0.006,18.82
29.8,0.005,0.108,0.083,0.204,0,18.82
26.5,0.005,0.09,0.091,0.058,0,18.82
24.3,0.004,0.077,0.079,0.001,0,18.82
23.7,0.004,0.067,0.055,0.012,0,17.82
23.2,0.005,0.063,0.043,0.118,0,17.82
23.1,0.005,0.066,0.03,0.248,0,17.82
23.4,0.003,0.064,0.02,0.225,0,17.82
24.2,0.002,0.06,0.028,0.083,0,17.82
27,0.001,0.058,0.026,0.004,0,17.82
32.5,0,0.056,0.031,0.004,0.011,17.82
36.5,0,0.059,0.034,0.086,0.051,17.82
38.3,0.001,0.062,0.04,0.224,0.11,17.82
38.8,0.002,0.068,0.041,0.24,0.2,17.82
39.1,0.003,0.071,0.045,0.11,0.292,17.82
39.2,0.006,0.068,0.057,0.01,0.334,17.82
38.6,0.007,0.06,0.051,0.001,0.365,17.82
38.4,0.006,0.055,0.064,0.058,0.355,17.82
38.2,0.005,0.051,0.071,0.195,0.32,17.82
38.5,0.004,0.046,0.087,0.247,0.296,17.82
38,0.003,0.039,0.088,0.139,0.234,17.82
36.3,0.003,0.029,0.071,0.022,0.172,17.82
34.7,0,0.022,0.077,0,0.107,17.82
35.4,0.002,0.018,0.081,0.036,0.041,17.82
35.6,0.005,0.013,0.067,0.164,0.004,17.82
32.5,0.004,0.011,0.225,0.246,0,17.82
29.6,0.003,0.01,0.114,0.166,0,17.82
26.8,0.004,0.012,0.102,0.037,0,17.82
26,0.004,0.019,0.11,0,0,16.52
25.3,0.006,0.023,0.128,0.02,0,16.52
25.2,0.006,0.029,0.132,0.132,0,16.52
25.2,0.004,0.036,0.147,0.238,0,16.52
26,0.004,0.037,0.199,0.191,0,16.52
28.8,0.005,0.033,0.202,0.058,0,16.52
32.8,0.002,0.028,0.208,0.001,0.007,16.52
36.7,0.001,0.027,0.201,0.009,0.035,16.52
38.4,0.005,0.027,0.225,0.101,0.08,16.52
38.8,0.006,0.027,0.244,0.223,0.141,16.52
39.1,0.008,0.03,0.281,0.211,0.207,16.52
39,0.013,0.037,0.291,0.082,0.284,16.52
38.4,0.019,0.045,0.309,0.005,0.32,16.52
38.1,0.032,0.056,0.328,0.003,0.315,16.52
38,0.044,0.069,0.309,0.073,0.258,16.52
38.5,0.055,0.09,0.304,0.202,0.227,16.52
38.1,0.061,0.109,0.323,0.225,0.209,16.52
36.4,0.058,0.121,0.31,0.109,0.161,16.52
34.9,0.053,0.132,0.293,0.012,0.105,16.52
35.4,0.055,0.152,0.292,0.001,0.046,16.52
35.4,0.059,0.179,0.287,0.049,0.006,16.52
32.7,0.051,0.205,0.337,0.177,0,16.52
29.1,0.043,0.231,0.319,0.233,0,16.52
26.6,0.037,0.26,0.346,0.137,0,16.52
25.9,0.036,0.293,0.353,0.024,0,16.83
25.3,0.038,0.323,0.367,0,0,16.83
25.2,0.038,0.35,0.342,0.03,0,16.83
25.2,0.038,0.374,0.37,0.149,0,16.83
25.8,0.038,0.39,0.434,0.234,0,16.83
28.4,0.035,0.398,0.457,0.164,0,16.83
32.5,0.018,0.403,0.478,0.04,0.021,16.83
36.2,0.015,0.404,0.514,0,0.101,16.83
37.9,0.019,0.404,0.495,0.016,0.214,16.83
38.2,0.019,0.4,0.492,0.12,0.319,16.83
38.5,0.019,0.398,0.477,0.227,0.425,16.83
38.4,0.019,0.399,0.51,0.189,0.499,16.83
37.9,0.018,0.399,0.557,0.061,0.503,16.83
37.6,0.019,0.395,0.561,0.002,0.501,16.83
37.6,0.021,0.392,0.55,0.007,0.441,16.83
37.9,0.026,0.392,0.539,0.092,0.375,16.83
37.4,0.032,0.394,0.609,0.213,0.319,16.83
35.7,0.038,0.395,0.55,0.21,0.223,16.83
34.3,0.042,0.395,0.533,0.087,0.124,16.83
35.3,0.047,0.397,0.592,0.006,0.046,16.83
35.4,0.046,0.396,0.544,0.002,0.005,16.83
32.7,0.036,0.39,0.511,0.066,0,16.83
29.3,0.026,0.381,0.522,0.194,0,16.83
26.6,0.019,0.367,0.495,0.226,0,16.83
25.8,0.015,0.351,0.543,0.115,0,16.84
25.3,0.012,0.339,0.496,0.014,0,16.84
25.1,0.012,0.324,0.49,0,0,16.84
25.1,0.013,0.306,0.495,0.044,0,16.84
25.6,0.02,0.289,0.435,0.17,0,16.84
28.1,0.025,0.271,0.55,0.235,0,16.84
32.4,0.02,0.253,0.467,0.144,0.013,16.84
36,0.016,0.236,0.482,0.027,0.064,16.84
37.7,0.022,0.221,0.516,0,0.153,16.84
38.1,0.027,0.202,0.471,0.027,0.25,16.84
38.4,0.022,0.182,0.465,0.144,0.334,16.84
38.3,0.024,0.161,0.435,0.236,0.406,16.84
37.8,0.024,0.147,0.455,0.174,0.432,16.84
37.5,0.031,0.134,0.472,0.046,0.426,16.84
37.4,0.039,0.121,0.405,0,0.39,16.84
37.7,0.047,0.109,0.42,0.014,0.319,16.84
37.2,0.05,0.096,0.428,0.116,0.25,16.84
35.8,0.042,0.083,0.413,0.231,0.185,16.84
34.7,0.031,0.073,0.377,0.201,0.096,16.84
35.8,0.032,0.066,0.381,0.069,0.035,16.84
35.4,0.028,0.064,0.443,0.002,0.004,16.84
32.5,0.028,0.064,0.401,0.006,0,16.84
28.9,0.028,0.066,0.369,0.089,0,16.84
26.2,0.027,0.065,0.382,0.218,0,16.84
25.4,0.028,0.065,0.392,0.224,0,16.81
25,0.029,0.064,0.385,0.097,0,16.81
24.8,0.032,0.063,0.385,0.008,0,16.81
24.7,0.03,0.062,0.347,0.002,0,16.81
25.4,0.029,0.063,0.325,0.064,0,16.81
27.6,0.03,0.068,0.334,0.199,0,16.81
32.3,0.025,0.075,0.342,0.242,0.013,16.81
36.2,0.022,0.083,0.316,0.129,0.053,16.81
38,0.022,0.095,0.304,0.018,0.107,16.81
38.4,0.02,0.105,0.322,0,0.18,16.81
38.7,0.021,0.115,0.306,0.042,0.239,16.81
38.4,0.025,0.121,0.302,0.175,0.279,16.81
37.5,0.032,0.119,0.311,0.252,0.279,16.81
36.8,0.038,0.113,0.307,0.162,0.315,16.81
36.2,0.046,0.104,0.29,0.033,0.293,16.81
36.2,0.053,0.095,0.315,0,0.236,16.81
35.7,0.051,0.087,0.289,0.025,0.186,16.81
34.5,0.04,0.08,0.292,0.148,0.132,16.81
33.5,0.027,0.074,0.271,0.255,0.073,16.81
34,0.026,0.072,0.284,0.196,0.025,16.81
33.5,0.023,0.067,0.308,0.055,0.002,16.81
30.9,0.019,0.058,0.273,0.001,0,16.81
27.7,0.021,0.051,0.25,0.013,0,16.81
25.2,0.022,0.047,0.262,0.12,0,16.81
24.3,0.022,0.043,0.253,0.25,0,16.85
23.6,0.022,0.044,0.256,0.227,0,16.85
23.1,0.023,0.045,0.241,0.083,0,16.85
22.9,0.019,0.048,0.222,0.004,0,16.85
23,0.013,0.053,0.243,0.005,0,16.85
23.8,0.012,0.058,0.217,0.091,0,16.85
26.2,0.01,0.059,0.237,0.237,0.013,16.85
29.4,0.01,0.057,0.249,0.253,0.074,16.85
31.5,0.01,0.053,0.231,0.116,0.167,16.85
32.2,0.012,0.05,0.252,0.011,0.264,16.85
32.1,0.014,0.049,0.205,0.001,0.324,16.85
31.5,0.02,0.05,0.22,0.065,0.401,16.85
30.4,0.03,0.055,0.24,0.217,0.423,16.85
29.5,0.044,0.063,0.232,0.274,0.411,16.85
29.1,0.061,0.075,0.242,0.153,0.37,16.85
29.5,0.075,0.09,0.256,0.024,0.304,16.85
30.3,0.084,0.105,0.248,0,0.242,16.85
29.8,0.084,0.119,0.249,0.042,0.182,16.85
29.5,0.08,0.128,0.244,0.191,0.099,16.85
30.5,0.083,0.141,0.218,0.287,0.031,16.85
30.3,0.085,0.157,0.223,0.193,0.003,16.85
28.4,0.084,0.173,0.223,0.043,0,16.85
25.8,0.082,0.194,0.219,0,0,16.85
23.9,0.079,0.215,0.21,0.024,0,16.85
23,0.077,0.235,0.214,0.161,0,16.29
22.1,0.075,0.257,0.203,0.29,0,16.29
21.8,0.073,0.283,0.191,0.232,0,16.29
21.5,0.072,0.313,0.181,0.07,0,16.29
21.6,0.074,0.336,0.185,0.001,0,16.29
21.7,0.074,0.352,0.182,0.012,0,16.29
22.8,0.068,0.362,0.163,0.129,0.011,16.29
25.3,0.075,0.371,0.157,0.285,0.054,16.29
27.7,0.086,0.38,0.174,0.269,0.12,16.29
29.5,0.074,0.384,0.172,0.104,0.18,16.29
30.5,0.064,0.381,0.147,0.006,0.235,16.29
30.7,0.053,0.37,0.148,0.004,0.299,16.29
29.5,0.048,0.359,0.119,0.098,0.318,16.29
28.5,0.045,0.351,0.117,0.27,0.321,16.29
28.1,0.047,0.35,0.103,0.3,0.321,16.29
28.1,0.049,0.365,0.092,0.145,0.282,16.29
28.5,0.053,0.389,0.077,0.015,0.224,16.29
28.3,0.052,0.41,0.075,0.001,0.155,16.29
28.1,0.052,0.43,0.085,0.069,0.099,16.29
29.8,0.062,0.446,0.095,0.246,0.037,16.29
29.9,0.07,0.452,0.079,0.324,0.003,16.29
28,0.069,0.44,0.078,0.19,0,16.29
25.6,0.066,0.428,0.092,0.032,0,16.29
23.5,0.065,0.423,0.088,0,0,16.29
22.8,0.061,0.416,0.071,0.044,0,15.88
22.1,0.057,0.408,0.075,0.216,0,15.88
21.9,0.056,0.397,0.045,0.339,0,15.88
21.6,0.055,0.392,0.022,0.238,0,15.88
21.9,0.056,0.392,0.011,0.058,0,15.88
22.3,0.06,0.393,0.015,0,0,15.88
24.5,0.055,0.393,0.031,0.025,0.009,15.88
27,0.057,0.392,0.031,0.181,0.052,15.88
29.4,0.078,0.39,0.031,0.343,0.12,15.88
30.9,0.084,0.382,0.015,0.285,0.181,15.88
31.2,0.08,0.369,0.011,0.092,0.207,15.88
31.3,0.077,0.359,0.011,0.002,0.245,15.88
30.4,0.079,0.35,0.011,0.011,0.278,15.88
29.8,0.085,0.343,0.011,0.145,0.278,15.88
29.6,0.096,0.34,0.022,0.335,0.27,15.88
30.3,0.109,0.343,0.011,0.329,0.248,15.88
31.3,0.117,0.343,0.003,0.135,0.194,15.88
31.4,0.104,0.334,0.01,0.009,0.136,15.88
30.5,0.085,0.317,0.028,0.004,0.081,15.88
31.8,0.081,0.298,0.022,0.108,0.029,15.88
31.7,0.073,0.273,0.047,0.316,0.003,15.88
29.4,0.068,0.248,0.038,0.366,0,15.88
26,0.067,0.229,0.031,0.186,0,15.88
23.9,0.066,0.219,0.031,0.022,0,15.88
23.4,0.07,0.22,0.035,0,0,16.56
23.2,0.074,0.232,0.029,0.075,0,16.56
23.1,0.079,0.245,0.021,0.287,0,16.56
23.3,0.074,0.236,0.025,0.394,0,16.56
24.3,0.066,0.217,0.021,0.242,0,16.56
27,0.056,0.2,0.025,0.045,0,16.56
31.6,0.045,0.19,0.041,0,0.008,16.56
35.6,0.041,0.184,0.045,0.047,0.049,16.56
37.6,0.053,0.174,0.045,0.25,0.121,16.56
38.2,0.056,0.156,0.045,0.41,0.194,16.56
38.5,0.046,0.14,0.047,0.3,0.281,16.56
38.5,0.037,0.136,0.016,0.078,0.364,16.56
38,0.036,0.145,0.031,0,0.395,16.56
37.7,0.045,0.162,0.031,0.025,0.404,16.56
37.6,0.061,0.178,0.028,0.208,0.367,16.56
38,0.074,0.183,0.018,0.412,0.326,16.56
