50.1,0.141,0.595,0.332,0.27,0.062,4
53.7,0.112,0.616,0.318,0.053,0.021,4
55.6,0.07,0.634,0.31,0,0.001,4
54.9,0.04,0.636,0.308,0.043,0,4
52.6,0.048,0.628,0.321,0.246,0,4
49.6,0.078,0.614,0.311,0.412,0,4
45.5,0.113,0.588,0.312,0.307,0,4
41.1,0.192,0.564,0.306,0.084,0,4
37.8,0.3,0.538,0.315,0.001,0,4
37.7,0.411,0.49,0.334,0.021,0,10.5
37.5,0.504,0.461,0.366,0.188,0,10.5
36.9,0.567,0.481,0.333,0.381,0,10.5
36.2,0.614,0.529,0.427,0.336,0,10.5
35.2,0.635,0.588,0.38,0.119,0,10.5
35,0.62,0.648,0.414,0.005,0,10.5
39.2,0.563,0.723,0.454,0.008,0,10.5
45.9,0.506,0.782,0.392,0.135,0,10.5
47.8,0.455,0.795,0.459,0.34,0,10.5
48.6,0.454,0.773,0.47,0.354,0.002,10.5
48.9,0.476,0.731,0.464,0.158,0.018,10.5
49.2,0.496,0.673,0.465,0.014,0.034,10.5
49.4,0.508,0.614,0.472,0.002,0.042,10.5
49.1,0.52,0.585,0.509,0.091,0.048,10.5
49.1,0.517,0.59,0.511,0.293,0.045,10.5
49.5,0.501,0.594,0.505,0.361,0.033,10.5
53.3,0.481,0.589,0.499,0.196,0.013,10.5
55.1,0.478,0.574,0.493,0.029,0.001,10.5
53.3,0.476,0.551,0.457,0,0,10.5
50.7,0.445,0.528,0.547,0.056,0,10.5
47.5,0.397,0.495,0.491,0.243,0,10.5
43.8,0.361,0.465,0.52,0.355,0,10.5
39.6,0.349,0.447,0.542,0.232,0,10.5
36.7,0.341,0.434,0.542,0.05,0,10.5
36.3,0.352,0.428,0.567,0,0,10.5
35.8,0.383,0.426,0.532,0.031,0,10.5
35,0.448,0.43,0.512,0.193,0,10.5
34.2,0.509,0.449,0.548,0.337,0,10.5
33.1,0.565,0.486,0.519,0.262,0,10.5
33.5,0.607,0.531,0.521,0.076,0,10.5
37.4,0.647,0.579,0.508,0.001,0,10.5
43.5,0.652,0.614,0.507,0.014,0,10.5
45.4,0.635,0.636,0.485,0.146,0,10.5
45.8,0.587,0.646,0.347,0.31,0.003,10.5
46,0.538,0.657,0.502,0.285,0.022,10.5
46.4,0.492,0.678,0.497,0.107,0.048,10.5
46.7,0.464,0.703,0.497,0.005,0.062,10.5
46.5,0.436,0.705,0.499,0.005,0.069,10.5
46.7,0.399,0.683,0.476,0.104,0.066,10.5
47.3,0.36,0.673,0.448,0.276,0.043,10.5
51.2,0.341,0.674,0.466,0.299,0.017,10.5
53.2,0.335,0.662,0.425,0.14,0.001,10.5
52.2,0.34,0.64,0.434,0.014,0,10.5
49.5,0.343,0.621,0.415,0.001,0,10.5
46.3,0.345,0.61,0.423,0.069,0,10.5
42.7,0.339,0.59,0.383,0.237,0,10.5
38.9,0.335,0.565,0.354,0.303,0,10.5
36,0.338,0.544,0.349,0.173,0,10.5
35.7,0.36,0.523,0.384,0.028,0,8
35.4,0.385,0.518,0.354,0,0,8
34.3,0.42,0.532,0.348,0.042,0,8
33.2,0.465,0.554,0.327,0.195,0,8
32.2,0.522,0.583,0.309,0.297,0,8
32.7,0.571,0.622,0.298,0.203,0,8
36.3,0.611,0.676,0.302,0.047,0,8
42.5,0.635,0.743,0.273,0,0,8
44.5,0.67,0.819,0.268,0.022,0,8
45.3,0.717,0.893,0.262,0.154,0.003,8
45.5,0.764,0.944,0.299,0.282,0.022,8
45.9,0.801,0.96,0.258,0.229,0.047,8
45.9,0.838,0.963,0.282,0.071,0.062,8
45.4,0.86,0.966,0.275,0.001,0.064,8
44.9,0.867,0.969,0.303,0.01,0.067,8
44.7,0.863,0.96,0.275,0.115,0.058,8
47.9,0.867,0.954,0.248,0.259,0.03,8
50.9,0.871,0.954,0.265,0.248,0.004,8
49.6,0.84,0.951,0.271,0.099,0,8
46.9,0.765,0.952,0.275,0.006,0,8
43.8,0.701,0.955,0.257,0.003,0,8
40.6,0.703,0.959,0.256,0.082,0,8
37.2,0.71,0.963,0.279,0.23,0,8
34.6,0.726,0.966,0.257,0.26,0,8
34.4,0.783,0.951,0.255,0.128,0,10.9
33.5,0.851,0.934,0.246,0.014,0,10.9
32.2,0.92,0.927,0.23,0,0,10.9
31.4,0.966,0.936,0.229,0.053,0,10.9
30.1,0.988,0.967,0.242,0.197,0,10.9
29.7,0.994,0.99,0.195,0.263,0,10.9
30.8,0.993,0.999,0.2,0.157,0,10.9
32.1,0.989,1,0.212,0.028,0,10.9
35.7,0.986,1,0.201,0,0,10.9
39.2,0.989,1,0.199,0.032,0.002,10.9
40.9,0.994,1,0.198,0.162,0.015,10.9
41.6,0.998,1,0.184,0.258,0.031,10.9
41.6,0.999,1,0.188,0.184,0.043,10.9
41,0.999,1,0.18,0.046,0.053,10.9
40.3,0.999,1,0.17,0,0.048,10.9
40.3,0.998,1,0.162,0.016,0.042,10.9
43.4,0.996,1,0.144,0.128,0.017,10.9
46.4,0.993,1,0.148,0.246,0.002,10.9
45.3,0.989,1,0.147,0.207,0,10.9
42.4,0.988,1,0.133,0.069,0,10.9
39.7,0.986,1,0.14,0.002,0,10.9
36.8,0.986,1,0.143,0.007,0,10.9
34.3,0.987,1,0.156,0.095,0,10.9
32.2,0.986,1,0.148,0.226,0,10.9
32.1,0.985,1,0.14,0.225,0,7.1
31.1,0.983,1,0.148,0.095,0,7.1
29.9,0.982,1,0.115,0.007,0,7.1
29.3,0.982,0.999,0.15,0.002,0,7.1
28.2,0.984,0.999,0.146,0.067,0,7.1
27.8,0.985,0.998,0.131,0.201,0,7.1
28.3,0.986,0.998,0.143,0.236,0,7.1
28.3,0.986,0.998,0.15,0.122,0,7.1
30.3,0.986,0.997,0.155,0.016,0,7.1
34.1,0.982,0.987,0.139,0,0.007,7.1
37.2,0.97,0.964,0.148,0.043,0.032,7.1
39.2,0.95,0.934,0.128,0.172,0.058,7.1
40.6,0.917,0.903,0.108,0.24,0.08,7.1
40.6,0.88,0.872,0.124,0.15,0.089,7.1
40.6,0.832,0.842,0.118,0.029,0.072,7.1
41.2,0.778,0.821,0.122,0,0.047,7.1
44,0.727,0.808,0.135,0.025,0.02,7.1
46.6,0.689,0.798,0.137,0.142,0.003,7.1
45.6,0.665,0.788,0.145,0.237,0,7.1
43.4,0.645,0.777,0.136,0.176,0,7.1
41.3,0.625,0.764,0.128,0.047,0,7.1
38.5,0.611,0.743,0.151,0,0,7.1
35.2,0.593,0.713,0.157,0.013,0,7.1
32.9,0.577,0.678,0.174,0.112,0,7.1
33.1,0.551,0.641,0.176,0.226,0,4.7
32.8,0.511,0.601,0.182,0.199,0,4.7
32.3,0.464,0.562,0.18,0.07,0,4.7
32.1,0.415,0.527,0.173,0.003,0,4.7
31.6,0.365,0.497,0.157,0.005,0,4.7
31.8,0.317,0.475,0.147,0.083,0,4.7
36.8,0.268,0.454,0.166,0.208,0,4.7
44.2,0.224,0.425,0.134,0.217,0,4.7
46.5,0.186,0.393,0.135,0.096,0,4.7
47.6,0.151,0.37,0.124,0.008,0.002,4.7
48.2,0.12,0.345,0.148,0.001,0.015,4.7
48.6,0.1,0.319,0.119,0.058,0.039,4.7
48.5,0.094,0.305,0.12,0.186,0.067,4.7
48.2,0.1,0.297,0.132,0.228,0.093,4.7
48,0.107,0.294,0.13,0.124,0.101,4.7
47.9,0.115,0.302,0.129,0.018,0.072,4.7
51.6,0.124,0.325,0.107,0,0.034,4.7
54.7,0.132,0.353,0.107,0.037,0.003,4.7
53.3,0.144,0.377,0.124,0.16,0,4.7
50.7,0.148,0.396,0.133,0.233,0,4.7
47.6,0.143,0.412,0.121,0.152,0,4.7
43.8,0.155,0.415,0.125,0.032,0,4.7
39.6,0.193,0.411,0.105,0,0,4.7
36.7,0.229,0.406,0.112,0.021,0,4.7
36.7,0.26,0.404,0.124,0.132,0,2.1
36,0.285,0.405,0.152,0.231,0,2.1
35.2,0.297,0.396,0.13,0.179,0,2.1
34.7,0.278,0.368,0.129,0.052,0,2.1
34,0.243,0.345,0.134,0.001,0,2.1
34.2,0.211,0.337,0.135,0.01,0,2.1
40.2,0.189,0.338,0.147,0.104,0,2.1
46.7,0.173,0.344,0.161,0.221,0,2.1
48.1,0.164,0.356,0.167,0.203,0,2.1
48.2,0.169,0.362,0.201,0.076,0.009,2.1
48.3,0.175,0.366,0.226,0.004,0.069,2.1
48,0.183,0.381,0.255,0.004,0.138,2.1
47.8,0.199,0.408,0.298,0.078,0.182,2.1
47.6,0.213,0.427,0.3,0.205,0.198,2.1
47.5,0.218,0.426,0.344,0.222,0.177,2.1
48.2,0.221,0.427,0.384,0.104,0.125,2.1
51.1,0.233,0.433,0.427,0.01,0.059,2.1
55.2,0.241,0.436,0.455,0.001,0.007,2.1
54,0.243,0.437,0.464,0.054,0,2.1
51.4,0.245,0.443,0.466,0.184,0,2.1
48.8,0.248,0.448,0.515,0.236,0,2.1
44.6,0.258,0.44,0.532,0.134,0,2.1
40.5,0.263,0.428,0.514,0.021,0,2.1
37.7,0.261,0.418,0.533,0,0,2.1
37.6,0.253,0.4,0.526,0.034,0,1.3
37.5,0.238,0.378,0.555,0.159,0,1.3
37,0.217,0.36,0.394,0.242,0,1.3
36.3,0.189,0.365,0.406,0.165,0,1.3
35.3,0.16,0.374,0.399,0.038,0,1.3
35.6,0.141,0.381,0.562,0,0,1.3
41.1,0.124,0.39,0.545,0.019,0,1.3
47.9,0.114,0.401,0.548,0.131,0,1.3
49,0.104,0.414,0.529,0.241,0,1.3
49.8,0.089,0.407,0.507,0.195,0.009,1.3
49.8,0.071,0.387,0.526,0.06,0.065,1.3
49.7,0.056,0.357,0.509,0.001,0.118,1.3
49.4,0.047,0.326,0.514,0.009,0.157,1.3
49.1,0.041,0.294,0.518,0.103,0.182,1.3
48.9,0.036,0.268,0.479,0.232,0.171,1.3
49.3,0.043,0.274,0.507,0.222,0.131,1.3
51.7,0.056,0.291,0.521,0.088,0.063,1.3
55.5,0.063,0.313,0.436,0.005,0.009,1.3
54.7,0.067,0.342,0.509,0.003,0,1.3
52.6,0.069,0.375,0.49,0.077,0,1.3
49.4,0.069,0.405,0.47,0.216,0,1.3
45.5,0.064,0.395,0.508,0.244,0,1.3
41.2,0.054,0.373,0.527,0.12,0,1.3
38.1,0.048,0.352,0.551,0.013,0,1.3
37.8,0.041,0.33,0.515,0,0,0.5
37.9,0.036,0.311,0.51,0.053,0,0.5
37.7,0.037,0.299,0.549,0.194,0,0.5
36.8,0.039,0.304,0.542,0.259,0,0.5
36.1,0.042,0.316,0.555,0.154,0,0.5
37.1,0.045,0.328,0.595,0.027,0,0.5
42.5,0.048,0.334,0.648,0,0,0.5
49.7,0.054,0.333,0.683,0.033,0,0.5
51.2,0.056,0.327,0.664,0.168,0,0.5
52.1,0.05,0.315,0.743,0.267,0.009,0.5
52.1,0.04,0.302,0.735,0.19,0.064,0.5
51.8,0.036,0.29,0.755,0.047,0.117,0.5
51.7,0.036,0.283,0.72,0,0.146,0.5
51.7,0.038,0.279,0.719,0.018,0.156,0.5
51.7,0.039,0.276,0.765,0.139,0.14,0.5
51.5,0.048,0.281,0.742,0.266,0.1,0.5
52.8,0.063,0.285,0.712,0.225,0.048,0.5
55.6,0.072,0.281,0.704,0.074,0.007,0.5
55.5,0.078,0.273,0.708,0.002,0,0.5
53.3,0.082,0.265,0.717,0.008,0,0.5
50.3,0.085,0.263,0.696,0.109,0,0.5
46.5,0.084,0.253,0.533,0.257,0,0.5
42,0.084,0.244,0.678,0.256,0,0.5
38.4,0.086,0.24,0.688,0.107,0,0.5
38.8,0.089,0.237,0.752,0.007,0,-0.2
38.5,0.095,0.23,0.731,0.002,0,-0.2
38.1,0.097,0.221,0.721,0.08,0,-0.2
37.8,0.103,0.218,0.722,0.24,0,-0.2
37,0.11,0.216,0.771,0.282,0,-0.2
39,0.114,0.21,0.811,0.145,0,-0.2
43,0.118,0.204,0.714,0.018,0,-0.2
49.7,0.118,0.203,0.801,0,0,-0.2
51.8,0.117,0.2,0.808,0.055,0,-0.2
52.3,0.098,0.185,0.812,0.215,0.011,-0.2
52.6,0.075,0.165,0.8,0.3,0.07,-0.2
52.3,0.067,0.151,0.798,0.187,0.133,-0.2
51.6,0.06,0.144,0.774,0.036,0.185,-0.2
51,0.056,0.145,0.749,0,0.198,-0.2
50.6,0.055,0.152,0.764,0.034,0.174,-0.2
50.5,0.062,0.175,0.76,0.186,0.127,-0.2
52.1,0.075,0.205,0.835,0.309,0.059,-0.2
55.7,0.086,0.234,0.795,0.23,0.008,-0.2
54.5,0.087,0.26,0.756,0.062,0,-0.2
51.7,0.085,0.283,0.797,0,0,-0.2
48.4,0.078,0.302,0.796,0.018,0,-0.2
44.8,0.07,0.316,0.724,0.153,0,-0.2
41,0.066,0.329,0.763,0.308,0,-0.2
37.9,0.06,0.341,0.746,0.271,0,-0.2
38.1,0.057,0.347,0.732,0.095,0,3.7
37.7,0.058,0.348,0.787,0.003,0,3.7
36.7,0.059,0.346,0.758,0.007,0,3.7
36.5,0.056,0.351,0.775,0.119,0,3.7
35.3,0.056,0.361,0.691,0.297,0,3.7
34.9,0.06,0.373,0.685,0.308,0,3.7
35.7,0.063,0.391,0.713,0.136,0,3.7
37,0.066,0.41,0.673,0.011,0,3.7
40.6,0.071,0.432,0.68,0.002,0,3.7
44.6,0.074,0.456,0.755,0.087,0.007,3.7
46,0.075,0.477,0.692,0.276,0.035,3.7
46.4,0.081,0.493,0.751,0.338,0.066,3.7
46.2,0.096,0.5,0.749,0.183,0.099,3.7
45.1,0.122,0.502,0.724,0.026,0.102,3.7
44.4,0.151,0.507,0.706,0,0.094,3.7
44,0.17,0.522,0.638,0.058,0.066,3.7
46.4,0.184,0.549,0.664,0.247,0.037,3.7
50.4,0.19,0.584,0.689,0.359,0.008,3.7
49.5,0.191,0.62,0.601,0.234,0,3.7
46.7,0.195,0.651,0.62,0.049,0,3.7
43.7,0.201,0.677,0.638,0,0,3.7
40.8,0.209,0.69,0.673,0.035,0,3.7
38.3,0.21,0.691,0.651,0.212,0,3.7
36.2,0.208,0.69,0.637,0.369,0,3.7
36.1,0.206,0.689,0.621,0.286,0,5.7
35.5,0.206,0.682,0.502,0.082,0,5.7
34.9,0.202,0.671,0.64,0.001,0,5.7
34.5,0.196,0.66,0.605,0.018,0,5.7
33.6,0.193,0.656,0.462,0.173,0,5.7
32.7,0.19,0.652,0.681,0.366,0,5.7
33.1,0.188,0.648,0.66,0.336,0,5.7
33.5,0.186,0.646,0.722,0.125,0,5.7
35,0.18,0.645,0.697,0.006,0,5.7
38.8,0.166,0.649,0.709,0.007,0.007,5.7
41.6,0.151,0.653,0.611,0.133,0.036,5.7
43.4,0.144,0.663,0.696,0.351,0.057,5.7
44.6,0.149,0.679,0.741,0.379,0.068,5.7
44.2,0.161,0.695,0.532,0.176,0.068,5.7
43.8,0.176,0.709,0.687,0.017,0.063,5.7
44.1,0.205,0.734,0.556,0.001,0.049,5.7
46.4,0.24,0.758,0.655,0.096,0.025,5.7
49.4,0.259,0.772,0.665,0.325,0.005,5.7
48.5,0.261,0.775,0.691,0.414,0,5.7
46.3,0.255,0.769,0.675,0.235,0,5.7
44.1,0.242,0.761,0.726,0.037,0,5.7
41.2,0.215,0.734,0.707,0,0,5.7
37.7,0.188,0.698,0.702,0.063,0,5.7
34.8,0.175,0.662,0.707,0.288,0,5.7
35.3,0.173,0.636,0.695,0.437,0,5.6
35.5,0.181,0.625,0.704,0.297,0,5.6
35.2,0.196,0.622,0.676,0.068,0,5.6
34.8,0.21,0.637,0.682,0,0,5.6
33.8,0.224,0.658,0.602,0.036,0,5.6
35.2,0.239,0.672,0.582,0.245,0,5.6
40.5,0.254,0.674,0.616,0.446,0,5.6
47.6,0.269,0.669,0.692,0.36,0,5.6
49.4,0.282,0.656,0.633,0.11,0,5.6
50.6,0.292,0.629,0.643,0.002,0.008,5.6
51.1,0.307,0.601,0.614,0.018,0.037,5.6
50.8,0.337,0.587,0.638,0.198,0.071,5.6
50.9,0.378,0.588,0.641,0.439,0.099,5.6
50.9,0.414,0.593,0.603,0.419,0.112,5.6
50.7,0.437,0.596,0.611,0.165,0.096,5.6
50.3,0.453,0.617,0.543,0.009,0.067,5.6
52.2,0.477,0.639,0.526,0.006,0.035,5.6
55.5,0.489,0.651,0.551,0.15,0.007,5.6
54.1,0.491,0.666,0.524,0.418,0,5.6
51.5,0.487,0.678,0.542,0.469,0,5.6
48.3,0.479,0.678,0.539,0.229,0,5.6
44.2,0.462,0.659,0.535,0.025,0,5.6
39.9,0.448,0.639,0.518,0.001,0,5.6
36.7,0.438,0.621,0.574,0.106,0,5.6
36.8,0.436,0.618,0.535,0.382,0,6.1
36.4,0.435,0.626,0.547,0.508,0,6.1
35.8,0.434,0.638,0.583,0.301,0,6.1
35.3,0.423,0.644,0.522,0.052,0,6.1
34.4,0.407,0.641,0.476,0,0,6.1
36.3,0.384,0.635,0.497,0.067,0,6.1
40.8,0.356,0.62,0.504,0.336,0,6.1
47.6,0.325,0.588,0.499,0.531,0,6.1
49.1,0.297,0.536,0.479,0.376,0,6.1
49.9,0.273,0.482,0.471,0.092,0.009,6.1
50,0.255,0.44,0.462,0,0.041,6.1
50.2,0.256,0.418,0.452,0.038,0.077,6.1
50.3,0.278,0.423,0.49,0.281,0.1,6.1
50.3,0.31,0.439,0.48,0.537,0.097,6.1
50.6,0.34,0.452,0.477,0.45,0.072,6.1
50.9,0.354,0.467,0.479,0.147,0.046,6.1
52.5,0.348,0.469,0.33,0.004,0.023,6.1
55.4,0.327,0.459,0.427,0.017,0.004,6.1
53.9,0.305,0.448,0.447,0.224,0,6.1
51.4,0.293,0.441,0.429,0.523,0,6.1
48.4,0.295,0.44,0.446,0.518,0,6.1
44.6,0.291,0.436,0.452,0.215,0,6.1
40.7,0.288,0.439,0.379,0.014,0,6.1
37,0.286,0.455,0.422,0.005,0,6.1
36.5,0.282,0.475,0.428,0.167,0,2.3
36.2,0.281,0.499,0.439,0.492,0,2.3
35.5,0.284,0.525,0.362,0.575,0,2.3
34.7,0.31,0.553,0.384,0.294,0,2.3
34.2,0.345,0.574,0.376,0.036,0,2.3
36.3,0.375,0.583,0.365,0.001,0,2.3
40.7,0.401,0.575,0.374,0.115,0,2.3
47.6,0.416,0.551,0.332,0.445,0,2.3
49.1,0.414,0.526,0.373,0.615,0,2.3
49.8,0.4,0.511,0.349,0.38,0.006,2.3
50.2,0.393,0.508,0.396,0.072,0.029,2.3
50.2,0.408,0.507,0.351,0,0.058,2.3
50.4,0.43,0.504,0.38,0.071,0.081,2.3
50.3,0.42,0.509,0.332,0.385,0.081,2.3
50.4,0.395,0.525,0.372,0.635,0.077,2.3
50.9,0.381,0.551,0.327,0.468,0.056,2.3
51.5,0.383,0.57,0.332,0.124,0.031,2.3
54.6,0.384,0.571,0.364,0.001,0.006,2.3
53.8,0.372,0.557,0.406,0.038,0,2.3
51.3,0.353,0.534,0.409,0.318,0,2.3
48.3,0.337,0.507,0.359,0.634,0,2.3
44.8,0.332,0.481,0.397,0.553,0,2.3
40.7,0.322,0.461,0.4,0.192,0,2.3
37.5,0.306,0.447,0.337,0.007,0,2.3
37,0.288,0.441,0.37,0.016,0,1.1
36.7,0.279,0.438,0.354,0.248,0,1.1
36.3,0.277,0.432,0.4,0.61,0,1.1
35.9,0.264,0.424,0.325,0.628,0,1.1
35.7,0.254,0.421,0.314,0.274,0,1.1
37.4,0.249,0.421,0.325,0.022,0,1.1
41.5,0.249,0.419,0.349,0.004,0,1.1
48.7,0.251,0.413,0.291,0.18,0,1.1
50.8,0.246,0.405,0.281,0.566,0,1.1
52,0.225,0.394,0.28,0.687,0.004,1.1
52.4,0.227,0.382,0.295,0.368,0.023,1.1
52.6,0.236,0.369,0.22,0.051,0.052,1.1
52.7,0.222,0.354,0.292,0,0.081,1.1
52.6,0.2,0.342,0.306,0.121,0.093,1.1
52.9,0.175,0.335,0.297,0.504,0.1,1.1
53,0.155,0.336,0.302,0.726,0.072,1.1
53.2,0.158,0.343,0.289,0.468,0.037,1.1
55.6,0.165,0.349,0.279,0.097,0.007,1.1
55.4,0.167,0.352,0.274,0,0,1.1
53.1,0.169,0.352,0.25,0.072,0,1.1
50.3,0.169,0.349,0.246,0.429,0,1.1
46.4,0.172,0.347,0.247,0.74,0,1.1
42.1,0.175,0.353,0.235,0.568,0,1.1
38.8,0.173,0.362,0.239,0.161,0,1.1
38.7,0.17,0.37,0.255,0.002,0,-0.4
38.4,0.165,0.376,0.305,0.036,0,-0.4
37.9,0.16,0.384,0.328,0.348,0,-0.4
37.1,0.154,0.393,0.341,0.728,0,-0.4
36.7,0.15,0.401,0.343,0.66,0,-0.4
38.7,0.149,0.404,0.358,0.242,0,-0.4
43.1,0.149,0.406,0.343,0.01,0,-0.4
49,0.146,0.408,0.319,0.014,0,-0.4
50.6,0.142,0.408,0.331,0.266,0,-0.4
51.7,0.131,0.399,0.32,0.691,0.014,-0.4
52.2,0.149,0.387,0.313,0.739,0.066,-0.4
51.9,0.151,0.371,0.329,0.339,0.118,-0.4
51.6,0.144,0.355,0.318,0.031,0.142,-0.4
51,0.137,0.351,0.34,0.003,0.176,-0.4
50.7,0.134,0.358,0.339,0.189,0.162,-0.4
50.9,0.131,0.376,0.334,0.631,0.125,-0.4
51.4,0.141,0.396,0.323,0.797,0.069,-0.4
55.8,0.156,0.413,0.327,0.446,0.015,-0.4
54.7,0.164,0.417,0.329,0.068,0,-0.4
51.8,0.166,0.409,0.328,0,0,-0.4
48.5,0.163,0.388,0.316,0.123,0,-0.4
45.1,0.155,0.355,0.319,0.553,0,-0.4
42,0.141,0.326,0.324,0.829,0,-0.4
38.8,0.126,0.3,0.339,0.557,0,-0.4
38.4,0.112,0.283,0.36,0.125,0,0.5
38.2,0.1,0.272,0.359,0,0,0.5
37.5,0.093,0.262,0.333,0.07,0,0.5
37.1,0.09,0.26,0.301,0.463,0,0.5
36.2,0.088,0.265,0.309,0.833,0,0.5
35.8,0.086,0.275,0.312,0.664,0,0.5
36.8,0.084,0.278,0.348,0.201,0,0.5
37.9,0.081,0.273,0.28,0.003,0,0.5
41.3,0.075,0.257,0.302,0.034,0,0.5
45.5,0.065,0.227,0.276,0.368,0.009,0.5
46.9,0.059,0.196,0.311,0.807,0.044,0.5
47.1,0.052,0.173,0.316,0.76,0.089,0.5
46.9,0.048,0.158,0.338,0.295,0.117,0.5
46,0.047,0.151,0.301,0.016,0.124,0.5
45.4,0.047,0.151,0.31,0.012,0.107,0.5
45.4,0.045,0.16,0.294,0.275,0.078,0.5
47.3,0.05,0.173,0.295,0.754,0.043,0.5
51.9,0.057,0.182,0.263,0.837,0.011,0.5
51.1,0.064,0.192,0.261,0.403,0,0.5
48.2,0.07,0.203,0.266,0.043,0,0.5
45.2,0.077,0.213,0.275,0.002,0,0.5
42.2,0.079,0.216,0.286,0.19,0,0.5
39.6,0.074,0.225,0.278,0.677,0,0.5
37.7,0.072,0.238,0.296,0.889,0,0.5
37.8,0.069,0.248,0.299,0.52,0,0.2
37.9,0.069,0.259,0.32,0.088,0,0.2
37.2,0.076,0.268,0.295,0,0,0.2
36.6,0.082,0.275,0.327,0.119,0,0.2
35.6,0.088,0.278,0.34,0.583,0,0.2
34.7,0.095,0.278,0.329,0.911,0,0.2
35,0.101,0.278,0.331,0.637,0,0.2
35.1,0.108,0.276,0.351,0.154,0,0.2
36.8,0.112,0.274,0.36,0,0,0.2
40.5,0.116,0.272,0.375,0.066,0.017,0.2
43.3,0.134,0.27,0.397,0.479,0.066,0.2
44.8,0.163,0.273,0.39,0.901,0.116,0.2
45.5,0.184,0.279,0.392,0.747,0.161,0.2
44.6,0.191,0.287,0.394,0.24,0.173,0.2
44,0.188,0.3,0.385,0.006,0.167,0.2
44,0.191,0.313,0.407,0.029,0.13,0.2
46.1,0.211,0.331,0.369,0.372,0.069,0.2
50.8,0.225,0.343,0.406,0.859,0.019,0.2
50.5,0.224,0.347,0.425,0.841,0,0.2
48.3,0.218,0.339,0.431,0.343,0,0.2
46.1,0.21,0.323,0.39,0.022,0,0.2
43.1,0.203,0.31,0.38,0.009,0,0.2
39.4,0.197,0.306,0.365,0.272,0,0.2
37.1,0.193,0.303,0.391,0.789,0,0.2
37.3,0.186,0.295,0.37,0.911,0,1.5
37.1,0.176,0.287,0.369,0.459,0,1.5
37.1,0.174,0.283,0.355,0.055,0,1.5
36.8,0.176,0.277,0.344,0.001,0,1.5
36.3,0.186,0.264,0.346,0.183,0,1.5
38.3,0.206,0.254,0.327,0.697,0,1.5
42.5,0.232,0.251,0.362,0.951,0,1.5
48.9,0.254,0.254,0.334,0.58,0,1.5
51.1,0.275,0.261,0.331,0.108,0,1.5
52.6,0.294,0.272,0.301,0,0.023,1.5
53,0.314,0.289,0.307,0.111,0.085,1.5
53.1,0.344,0.321,0.334,0.589,0.134,1.5
52.7,0.378,0.355,0.344,0.959,0.173,1.5
52,0.411,0.385,0.354,0.698,0.196,1.5
51.9,0.434,0.419,0.322,0.181,0.19,1.5
51.9,0.461,0.454,0.351,0.001,0.151,1.5
52.4,0.488,0.493,0.375,0.058,0.088,1.5
55.7,0.511,0.539,0.34,0.474,0.021,1.5
55.6,0.53,0.584,0.344,0.933,0,1.5
53.4,0.551,0.624,0.358,0.804,0,1.5
50.2,0.574,0.661,0.361,0.274,0,1.5
46.5,0.598,0.695,0.349,0.009,0,1.5
42,0.62,0.729,0.35,0.024,0,1.5
39.5,0.635,0.755,0.382,0.361,0,1.5
39,0.644,0.774,0.402,0.875,0,4.3
38.7,0.644,0.788,0.438,0.89,0,4.3
38.2,0.64,0.8,0.381,0.383,0,4.3
38,0.648,0.818,0.446,0.029,0,4.3
37.3,0.658,0.829,0.454,0.007,0,4.3
37.8,0.661,0.828,0.43,0.256,0,4.3
42.1,0.657,0.809,0.505,0.791,0,4.3
48.6,0.641,0.774,0.484,0.948,0,4.3
50.3,0.617,0.737,0.457,0.5,0.001,4.3
51.4,0.582,0.701,0.48,0.067,0.016,4.3
51.8,0.535,0.671,0.45,0.001,0.051,4.3
51.5,0.493,0.644,0.423,0.168,0.093,4.3
51.5,0.475,0.625,0.505,0.686,0.114,4.3
51.2,0.471,0.609,0.474,0.974,0.144,4.3
50.9,0.48,0.602,0.544,0.62,0.145,4.3
50.8,0.488,0.609,0.499,0.125,0.128,4.3
51.8,0.485,0.619,0.496,0,0.077,4.3
55.2,0.473,0.621,0.449,0.098,0.02,4.3
54.6,0.452,0.609,0.448,0.569,0,4.3
52.2,0.411,0.591,0.477,0.966,0,4.3
49.2,0.359,0.578,0.487,0.732,0,4.3
45.3,0.326,0.58,0.441,0.203,0,4.3
41.2,0.327,0.582,0.536,0.002,0,4.3
37.8,0.359,0.587,0.57,0.049,0,4.3
37.5,0.426,0.608,0.475,0.448,0,5.7
36.7,0.529,0.638,0.453,0.925,0,5.7
35.7,0.638,0.671,0.436,0.828,0,5.7
34.9,0.713,0.718,0.47,0.299,0,5.7
34.7,0.76,0.775,0.526,0.012,0,5.7
36.6,0.801,0.829,0.5,0.019,0,5.7
41.2,0.84,0.879,0.46,0.333,0,5.7
47.2,0.871,0.918,0.504,0.853,0,5.7
48.8,0.893,0.944,0.539,0.9,0,5.7
49.9,0.897,0.96,0.508,0.407,0.012,5.7
50.3,0.888,0.971,0.527,0.036,0.045,5.7
50.5,0.879,0.98,0.538,0.004,0.074,5.7
50.5,0.879,0.985,0.499,0.231,0.087,5.7
50.3,0.88,0.987,0.528,0.757,0.086,5.7
50.2,0.875,0.986,0.5,0.944,0.064,5.7
49.8,0.863,0.983,0.573,0.521,0.05,5.7
51.3,0.849,0.977,0.559,0.078,0.03,5.7
54,0.839,0.972,0.552,0,0.009,5.7
